1213731;10.04.2018,11:10;20,35578;44,835;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1213406;10.04.2018,09:50;20,51258;44,790018;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1213283;10.04.2018,11:00;20,414739;44,822572;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1213729;10.04.2018,10:10;20,51141;44,81782;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1213713;10.04.2018,18:10;20,41459;44,76183;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1213785;10.04.2018,06:35;20,404487;44,842933;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213424;10.04.2018,13:10;20,471449;44,800811;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1213274;10.04.2018,08:00;20,413926;44,763343;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213323;10.04.2018,15:30;20,258015;44,381359;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213735;10.04.2018,13:50;20,48673;44,81783;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213338;10.04.2018,18:15;20,41697;44,83818;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213539;10.04.2018,14:45;20,43201;44,80481;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213428;10.04.2018,16:20;20,543901;44,789254;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – preticanje
1213301;10.04.2018,13:50;20,475561;44,791653;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1213405;10.04.2018,08:50;20,405238;44,752962;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1213320;10.04.2018,14:00;20,41133;44,774941;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila
1213427;10.04.2018,15:20;20,466295;44,810398;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila
1213417;10.04.2018,08:20;20,362793;44,808674;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, sudar u sustizanju
1213280;10.04.2018,08:45;20,46029;44,77567;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima i vrše skretanje na naspramne puteve
1213543;10.04.2018,19:30;20,19339;44,6545;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1213345;10.04.2018,17:30;20,41975;44,74001;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, polukružno okretanje ispred drugog vozila
1213335;10.04.2018,18:30;20,52942;44,75513;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa leve strane kolovoza
1213366;11.04.2018,07:30;20,472338;44,788334;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa leve strane kolovoza
1214054;11.04.2018,13:10;20,69551;44,43816;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila
1213402;11.04.2018,19:20;20,420561;44,808636;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa leve strane kolovoza
1213631;11.04.2018,08:00;20,467823;44,799772;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom – bilo sa leve ili sa desne strane kolovoza
1213634;11.04.2018,23:20;20,449706;44,745024;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1213619;11.04.2018,17:00;20,47882;44,79601;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1215472;11.04.2018,10:30;20,482053;44,773446;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1213633;11.04.2018,15:00;20,34971;44,86056;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1213540;11.04.2018,19:15;20,453089;44,810687;Sa poginulim;SN SA PEŠACIMA;Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila
1213430;11.04.2018,19:30;20,385986;44,806357;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila
1213412;11.04.2018,18:55;20,20587;44,657629;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila
1214996;11.04.2018,21:00;20,36798;44,84188;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila
1213523;11.04.2018,11:30;20,2735;44,38177;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Ostali sudari sa parkiranim vozilom
1213379;11.04.2018,10:50;20,287482;44,909782;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Ostali sudari sa parkiranim vozilom
1213609;11.04.2018,12:25;20,73632;44,582911;Sa povredjenim;SN SA PEŠACIMA;Pešak se kreće duž kolovoza u smeru kretanja vozila
1213502;11.04.2018,12:15;20,26155;44,37864;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1214281;11.04.2018,16:48;20,390651;44,782264;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1214130;11.04.2018,03:35;20,266508;44,834259;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgode sa učešćem jednog vozila i životinja
1213363;11.04.2018,08:50;20,18353;44,73704;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgode sa učešćem jednog vozila i životinja
1214572;11.04.2018,09:10;20,63868;44,620191;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Ostale nezgode sa najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje
1213355;11.04.2018,08:50;20,440183;44,782684;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Ostale nezgode sa najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje
1213370;11.04.2018,09:00;20,393534;44,848592;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Ostale nezgode sa najmanje dva vozila koja se kreću različitim putevima uz skretanje
1213831;11.04.2018,22:15;20,301974;44,563973;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgode sa učešćem jednog vozila i preprekama na ili iznad kolovoza
1213486;11.04.2018,10:30;20,339182;44,834134;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1213495;11.04.2018,13:45;20,455893;44,814072;Sa povredjenim;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1214058;11.04.2018,17:00;20,457736;44,746035;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1213800;11.04.2018,07:15;20,46659;44,786967;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1214417;11.04.2018,11:10;20,415507;44,820166;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1214490;11.04.2018,11:50;20,424512;44,81923;Sa povredjenim;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom bez prepreka na kolovozu na nepoznat, nespecificiran način
1214451;11.04.2018,18:35;20,457811;44,776976;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1214143;11.04.2018,10:30;20,46172116;44,74636549;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1213413;11.04.2018,19:40;20,415873;44,759063;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1213403;11.04.2018,19:50;20,453309;44,810765;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1213898;11.04.2018,11:45;20,478761;44,805894;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1213730;11.04.2018,07:40;20,561412;44,858878;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213367;11.04.2018,11:20;20,424666;44,784874;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1213636;11.04.2018,17:20;20,464407;44,826969;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1213415;11.04.2018,19:50;20,44049;44,814271;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213987;11.04.2018,16:05;20,466014;44,791926;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213373;11.04.2018,09:15;20,393638;44,848492;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1214129;11.04.2018,20:25;20,417733;44,813056;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213471;11.04.2018,16:30;20,47518;44,77573;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1214467;11.04.2018,09:30;20,46553;44,797694;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213432;11.04.2018,19:20;20,500537;44,813433;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213394;11.04.2018,14:15;20,413879;44,763454;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1214453;11.04.2018,20:40;20,453206;44,812291;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sudar pri uporednoj vožnji
1213388;11.04.2018,13:00;20,46586;44,787483;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sudar pri uporednoj vožnji
1213916;11.04.2018,07:05;20,42472;44,727289;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila sleva
1213369;11.04.2018,08:35;20,482885;44,791081;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1213377;11.04.2018,10:30;20,281405;44,902332;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1213734;11.04.2018,13:25;20,47589;44,77105;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1213401;11.04.2018,17:45;20,465944;44,787349;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1213368;11.04.2018,07:30;20,412577;44,83132;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila
1213898;11.04.2018,11:45;20,478761;44,805894;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, sudar u sustizanju
1213376;11.04.2018,06:40;20,50923;44,79251;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1213380;11.04.2018,11:45;20,46371;44,80354;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1213411;11.04.2018,18:25;20,485089;44,801374;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, polukružno okretanje ispred drugog vozila
1213356;11.04.2018,08:40;20,45781;44,80671;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila
1213913;11.04.2018,16:00;20,412351;44,756465;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa leve strane kolovoza
1214021;12.04.2018,13:00;20,48932;44,80039;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja
1213500;12.04.2018,17:00;20,3613;44,826576;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila
1213478;12.04.2018,16:50;20,45793;44,80203;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila
1215228;12.04.2018,12:10;20,421225;44,737725;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1213488;12.04.2018,18:40;20,480719;44,817301;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK;Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila
1213518;12.04.2018,22:45;20,46006;44,81031;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa leve strane kolovoza
1213595;12.04.2018,16:00;20,37756;44,813;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom – bilo sa leve ili sa desne strane kolovoza
1213622;12.04.2018,13:50;20,4594;44,81034;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom – bilo sa leve ili sa desne strane kolovoza
1213607;12.04.2018,12:00;20,36922;44,79832;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom – bilo sa leve ili sa desne strane kolovoza
1215236;12.04.2018,15:00;20,414433;44,765071;Sa povredjenim;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1213490;12.04.2018,17:00;20,478918;44,770714;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1213458;12.04.2018,12:00;20,52855;44,78347;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Sudar sa parkiranim vozilom sa desne strane kolovoza
1213541;12.04.2018,00:05;20,495546;44,791115;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila
1213826;12.04.2018,07:45;20,45126;44,81857;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila
1214994;12.04.2018,01:10;20,469617;44,76624;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila
1213487;12.04.2018,15:45;20,40995;44,84472;Sa povredjenim;SN SA PEŠACIMA;Pešak stoji na kolovozu
1215236;12.04.2018,15:00;20,414433;44,765071;Sa povredjenim;SN SA PEŠACIMA;Pešak zaustavljen na trotoaru ili biciklističkoj stazi
1214028;12.04.2018,16:15;20,19508;44,65503;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka preko kolovoza, u ili van raskrsnice, bez skretanja vozila
1213454;12.04.2018,08:55;20,475368;44,809587;Sa povredjenim;SN SA PEŠACIMA;Prelazak pešaka sleva, sa skretanjem vozila ulevo, u raskrsnici
1213476;12.04.2018,16:00;20,50482;44,77475;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1213507;12.04.2018,17:05;20,374028;44,800136;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Ostali sudari sa parkiranim vozilom
1214062;12.04.2018,15:10;20,414317;44,761373;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Ostali sudari sa parkiranim vozilom
1213714;12.04.2018,11:50;20,41073;44,77191;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Ostali sudari sa parkiranim vozilom
1213468;12.04.2018,16:00;20,43836;44,76815;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA;Ostali sudari sa parkiranim vozilom
1214315;12.04.2018,18:15;20,38542;44,68169;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1215110;12.04.2018,11:30;20,72054;44,42902;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgode sa učešćem jednog vozila i životinja
1213637;12.04.2018,00:45;20,520147;44,63449;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgode sa učešćem jednog vozila i životinja
1213506;12.04.2018,22:00;20,54769;44,736338;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgode sa učešćem jednog vozila i životinja
1213513;12.04.2018,22:05;20,498423;44,787643;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1213892;12.04.2018,01:00;20,43845;44,80435;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1213824;12.04.2018,06:45;20,45626;44,80793;Sa povredjenim;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1213505;12.04.2018,19:50;20,30145;44,36948;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1213842;12.04.2018,15:00;20,415243;44,786593;Sa mat.stetom;SN SA JEDNIM VOZILOM;Nezgoda sa jednim vozilom na kolovozu
1213450;12.04.2018,08:55;20,46238;44,81622;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1213448;12.04.2018,08:15;20,46238;44,79934;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1213574;12.04.2018,15:15;20,47795;44,81724;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213738;12.04.2018,19:00;20,47403;44,80596;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213740;12.04.2018,22:50;20,47525;44,80556;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1214399;12.04.2018,14:50;20,41401;44,7536;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1213907;12.04.2018,19:30;20,36852;44,83512;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1213453;12.04.2018,08:00;20,48925;44,84433;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213565;12.04.2018,08:10;20,465681;44,787355;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213822;12.04.2018,08:20;20,46673;44,80266;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213623;12.04.2018,10:50;20,50183;44,77252;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1213818;12.04.2018,06:10;20,35559;44,83288;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA;Najmanje dva vozila koja se kreću u istom smeru – sustizanje
